Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2006-08-11,70.8533935546875,71.32099712360788,70.19786967180814,70.81843148073388,1349700
2006-08-14,70.57372283935547,71.1462127859506,70.04056273603736,70.6305303901993,877530
2006-08-16,73.95621490478516,75.98834328083437,71.50892933583545,72.3698513787313,6535550
2006-08-17,74.17471313476562,74.72535748322991,72.98166149364965,74.28396711903756,4933430
2006-08-18,73.51483154296875,74.17909772548978,72.64516730840724,73.59349122162175,2045280
2006-08-21,73.20454406738281,73.50608615910836,71.60069622847188,71.60069622847188,1835630
2006-08-22,75.05311584472656,76.04076941468499,72.55775202929277,73.67651170777084,4019600
2006-08-23,74.55054473876953,76.04077063729127,73.78576687316459,75.16673879088563,1895980
2006-08-24,74.58551025390625,74.96571199076689,72.98166254195675,73.85569442868677,2226400
2006-08-25,74.29271697998047,74.77343722777304,73.5497911438476,74.77343722777304,2698660
2006-08-28,73.89501953125,74.29270561464612,73.41867378388558,74.2839634292051,1690310
2006-08-29,73.89501953125,75.17110520396035,73.51045006018227,74.10915973038645,2190770
2006-08-30,73.41867065429688,74.86082444724438,73.08216654666467,73.41867065429688,1981170
2006-08-31,74.4719009399414,75.07935293588015,73.24825476060384,73.59349447942196,5186370
2006-09-01,76.58704376220703,76.91480571839337,74.46751377820176,74.51121803969357,3732560
2006-09-04,76.9410171508789,77.50913914615614,76.5870353440395,76.69628931742615,1346390
2006-09-05,76.4515609741211,77.00219859571762,76.04076496999355,76.04076496999355,1163810
2006-09-06,75.51634979248047,77.25567122897023,75.19295562186002,76.91479935619921,2916320
2006-09-07,74.18345642089844,74.99193858383539,73.61096660175603,74.8695746531027,5766910
2006-09-08,74.22278594970703,74.51121807167497,73.55415209226663,74.46751381016442,3547010
2006-09-11,71.91535949707031,74.72974390158414,71.32101740749388,74.64234202600966,8062020
2006-09-12,73.46675109863281,74.27960102658403,71.24670928822482,72.96418542704146,6531470
2006-09-13,76.3729019165039,77.70143408476035,74.047980624556,74.38011033245316,5208250
2006-09-14,75.6474609375,76.74000077386866,75.26288478123136,76.4777885458066,2076560
2006-09-15,76.73126220703125,77.52662777788694,75.8878179460404,76.30298843810895,3226030
2006-09-18,77.18138885498047,77.5222607698396,76.15003092408163,76.16314086939666,1544410
2006-09-19,77.00658416748047,77.52662755119837,76.499644060578,76.91480788309833,2828320
2006-09-20,76.53897094726562,76.97161912554006,74.56365704469032,76.47778898281274,2446050
2006-09-21,77.21636962890625,77.32562364520878,76.30300765301777,77.26006723442569,2283990
2006-09-22,76.55208587646484,78.13845596509749,75.42895831266331,76.92355211447376,2500530
2006-09-25,76.76622772216797,77.4304872025627,74.8389856731909,75.16674765424138,2688240
2006-09-26,77.67082214355469,78.0466560267241,76.14564115388968,76.91478661948487,3549830
2006-09-27,78.59730529785156,79.09987087085813,77.96800139084075,78.22583914852821,4402670
2006-09-28,81.20630645751953,83.44382597188424,78.75464672856361,79.0081101096433,8695110
2006-09-29,80.8785629272461,82.2464186183345,79.97393651018226,81.72200069619717,2645270
2006-10-03,80.38908386230469,81.28496790677198,80.10502615792119,81.28496790677198,2224080
2006-10-04,77.80194854736328,80.40219209956365,77.46544440088219,80.1487220499849,4290620
2006-10-05,81.37236785888672,81.80938380514104,78.48806661460873,78.68909021561859,4282960
2006-10-06,81.61272430419922,82.59601013918957,81.38547415520131,82.07159236086149,2197460
2006-10-09,81.27622985839844,81.71762026465711,80.84795606636975,80.84795606636975,1535980
2006-10-10,81.98419952392578,82.59601922119339,81.28497129704745,81.28497129704745,1448510
2006-10-11,84.4183578491211,84.9558855214539,82.33816463357586,82.56978251955394,3427440
2006-10-12,83.83275604248047,84.54071962561589,82.85821250904924,84.54071962561589,4756130
2006-10-13,86.33250427246094,87.39882428229829,85.39291595701636,85.45409792471189,3450170
2006-10-16,91.66847229003906,93.08003874861413,86.703970342882,87.31579673407597,9855050
2006-10-17,88.08494567871094,92.8221976143434,87.01862555016106,91.68595999231073,15300970
2006-10-18,85.64201354980469,89.93788100281185,85.26617957794274,89.93788100281185,13805750
2006-10-19,84.21296691894531,87.22838078472515,83.47004118447798,86.0047348682493,5740360
2006-10-20,83.920166015625,85.55023351904883,83.31708191624374,85.30550567244012,4977300
2006-10-23,84.73741149902344,85.02584369947456,83.49191972707953,83.92893578776214,1743710
2006-10-26,87.38570404052734,87.84019765152318,84.34407038181081,84.34407038181081,11057490
2006-10-27,87.3420181274414,88.53944436942267,86.72145620692608,87.84021610128245,4530830
2006-10-30,89.96846771240234,90.63710155434143,85.5939406373084,86.55537435324473,4944090
2006-10-31,87.80525207519531,90.71578017445161,87.4906000283387,90.71578017445161,4337730
2006-11-01,87.3114013671875,88.97643750258703,86.89623760707472,88.66178552962438,2047630
2006-11-02,88.32530212402344,88.9677161636513,86.17955200984694,87.05358399101848,2820940
2006-11-03,87.53865814208984,88.45201981734677,87.05357020263914,87.99315843457843,2160880
2006-11-06,87.30705261230469,88.33841059965084,86.99240057085434,88.27722862872076,1111560
2006-11-07,86.95306396484375,89.1250337663104,86.70396167294476,87.8402058084474,2767270
2006-11-08,87.63045501708984,88.43456290100973,86.10526669242496,87.35513278804764,4721780
2006-11-09,88.9589614868164,89.39597741604489,87.8402017749249,87.92760362710384,3349220
2006-11-10,91.2926254272461,91.77334561925194,89.15125003013046,89.79803174164692,6307880
2006-11-13,92.2802734375,93.08438104424283,91.38002180513216,91.7602234811646,4029130
2006-11-14,93.14120483398438,93.93657033803726,90.92116316803761,92.62115482409062,5677680
2006-11-15,94.08515167236328,94.39543590036178,93.17179002724593,93.52140408646954,8366540
2006-11-16,100.01984405517578,100.51367424074738,94.3867084046777,95.18208067990508,17899270
2006-11-17,98.46405792236328,100.40004195588413,97.72113217653157,100.25145147205069,8677120
2006-11-20,94.96355438232422,97.87408181477234,93.34659692040859,97.54194547010862,7373280
2006-11-21,95.479248046875,97.27975839260996,93.52141835224211,95.15586049413875,6230720
2006-11-22,94.17695617675781,96.541214542431,93.08878384167848,96.49314251152384,8773300
2006-11-23,97.28412628173828,98.11882839284637,94.3954504255921,95.96871060001914,3505690
2006-11-24,96.66791534423828,98.4946452661733,95.96869390814679,97.45454529463294,4447520
2006-11-27,97.10057067871094,97.76920451900551,92.66922940953617,94.94171091479663,1158430
2006-11-28,95.02474212646484,96.93013179266266,94.54839637699881,96.58051772514924,2322840
2006-11-29,95.0378646850586,96.55431065286584,94.39545066787986,94.4828525292758,3872890
2006-11-30,98.04891204833984,98.45096597642933,95.62784629248885,95.62784629248885,9178020
2006-12-01,98.21497344970703,99.18514945584897,97.4807831379864,98.32859520356402,4571850
2006-12-04,96.17410278320312,99.11521824323624,95.97744027212792,98.15378449224234,3197990
2006-12-05,94.89364624023438,97.89157602266177,94.39981606661019,96.66356222966813,2734650
2006-12-06,95.02912139892578,96.842741676497,94.57025329648802,96.55430953572647,2525560
2006-12-07,96.68104553222656,97.44582351418597,95.09468202411557,95.94248744271505,3063180
2006-12-08,94.90675354003906,96.66792729395623,94.74505977159036,96.44941931785401,1850500
2006-12-11,90.26126861572266,95.22576992247544,86.63840943519799,95.22576992247544,6667670
2006-12-12,89.86359405517578,93.25920326568817,87.49059392308564,89.58827186630502,6323580
2006-12-13,90.82067108154297,93.52142684283902,88.30345457729092,90.45357256244944,4354300
2006-12-14,91.4018783569336,92.46383052582492,90.04713298583145,91.7733445617791,4598790
2006-12-15,92.3327407836914,93.94969866468497,91.77772859152546,92.73479470713653,3077800
2006-12-18,93.23299407958984,94.01962423215619,90.20010189978882,92.63865203857695,3283110
2006-12-19,90.79005432128906,93.78361593976966,89.79365859072426,93.78361593976966,5184970
2006-12-20,89.21241760253906,91.59852713779209,87.84018806565959,90.87307920809373,6991320
2006-12-21,88.21601867675781,89.91164228803876,87.4031689388928,89.14249013364365,4217680
2006-12-22,87.91011047363281,89.0638320572939,87.49057232124119,89.0638320572939,3686410
2006-12-26,90.09957885742188,90.44482519696396,87.75280530733178,88.70549689070756,1898780
2006-12-27,92.62117004394531,92.92707990346466,90.46230998509687,90.46230998509687,2260470
2006-12-28,94.39982604980469,95.09468657459853,92.39392416153625,93.08441025848958,4521150
2006-12-29,93.34225463867188,96.02990729302917,92.90961302562252,94.91988281412317,3109890
2007-01-02,93.52142333984375,94.37797762786482,93.08877510229718,94.37797762786482,2016770
2007-01-03,93.11062622070312,93.5214223202584,92.03993837360078,93.34661859073204,1516050
2007-01-04,91.77770233154297,93.08438221011588,90.46228693659148,92.29775229439193,3433420
2007-01-05,92.37643432617188,93.85791814086491,90.3880104053398,92.18414623982022,5954670
2007-01-08,89.58390808105469,92.12296985622778,88.84971776761031,92.12296985622778,3107030
2007-01-09,88.61809539794922,90.4579355145356,87.76154785484403,90.20009103147412,5231600
2007-01-10,87.28520202636719,89.02015604432404,86.96618222003048,89.01578828501401,3567750
2007-01-11,87.06668853759766,88.95896845967947,85.75127288811402,88.14611850086759,10057670
2007-01-12,92.78723907470703,93.50394503834858,88.80164867376408,89.00267896513171,6832570
2007-01-15,95.61908721923828,96.40571723020868,93.95842534459723,94.39107351771442,4852950
2007-01-16,95.80265045166016,96.55431852394318,94.41293606933775,96.49313654914504,6423470
2007-01-17,92.74789428710938,96.14351012549335,91.68594871697825,96.05610826813704,8693150
2007-01-18,92.73914337158203,93.87101290700586,91.88695706592848,93.08438298473583,6596330
2007-01-19,93.38156127929688,94.20315336647046,91.9481495538029,91.9481495538029,4500500
2007-01-22,92.32398986816406,93.78362825133853,91.38440821580718,93.52141600641669,3443020
2007-01-23,90.27874755859375,92.21035708210415,89.89417142362629,92.21035708210415,5341220
2007-01-24,92.51190185546875,93.0712817037363,90.89931203181706,90.89931203181706,3161940
2007-01-25,93.18053436279297,93.95842216164125,92.03555479403882,92.7391506871919,5092820
2007-01-29,92.85716247558594,101.38771709107209,91.79958450268101,93.52142869607512,5244380
2007-01-31,94.27308654785156,94.91986832294526,91.42374052712161,93.17180442503343,8244130
2007-02-01,96.48873901367188,97.10493304192785,93.21986190182486,94.39980351511632,4325660
2007-02-02,96.67667388916016,98.32859373036351,95.82011964970846,96.97384154941135,9046890
2007-02-05,96.43631744384766,97.34967925999717,94.85868945761904,94.94172356242076,2184210
2007-02-06,95.20829010009766,97.07871773374194,94.49595200539183,97.07871773374194,3177220
2007-02-07,96.31395721435547,97.41960717513594,94.25124113430878,94.83247322199867,5445480
2007-02-08,97.00005340576172,97.89156291971379,95.61908154274428,97.00878892267941,3335640
2007-02-09,97.34967041015625,97.89157258758067,95.09467318098346,95.1165186437687,4508550
2007-02-12,95.79826354980469,97.89156688985571,94.86304974000103,95.75455929010963,4460890
2007-02-13,93.40779113769531,95.2694766758057,91.88697083726625,95.2694766758057,11347880
2007-02-14,88.91089630126953,91.6203939370625,87.86206065784464,91.6203939370625,13360400
2007-02-15,91.05665588378906,93.07566771109863,89.16000800550826,89.5882818271089,7801500
2007-02-19,90.3093490600586,91.92193908355675,89.72374925075793,91.68595338983404,5911170
2007-02-20,90.1651382446289,90.89057968780729,89.68441800969035,90.83377214610329,2322690
2007-02-21,88.80164337158203,90.2000931356356,88.27722554360376,90.02528941575433,11269470
2007-02-22,86.29317474365234,89.50087030258743,85.48032478804107,88.97645248213954,10739980
2007-02-23,83.74974060058594,87.29830815907243,80.84795481347356,85.61142624055522,5086290
2007-02-26,83.18599700927734,86.26695442801477,82.15900675747496,85.45410441357444,3754710
2007-02-27,85.2967758178711,85.7425339848257,80.41094035985039,83.47005222136643,6356890
2007-02-28,81.72198486328125,82.85822903138789,78.66287313043115,79.18729095096715,9170520
2007-03-01,85.68134307861328,86.44175320548736,82.24639756560839,83.90705945090772,6058340
2007-03-02,81.9492416381836,85.65513542622527,80.76492535204954,85.65513542622527,6513210
2007-03-05,81.11454010009766,82.07160620789688,77.22510036391382,80.55516015305852,4716770
2007-03-06,81.10578155517578,82.42120371879962,79.56749034523516,81.19755783081632,6724780
2007-03-07,80.02198028564453,83.89830911550318,79.18727833116164,83.55743725306165,4912640
2007-03-08,85.14382934570312,86.5291692860934,80.02200121610998,80.32354332752543,5127660
2007-03-09,85.38418579101562,86.44176368080572,83.57930762836345,85.91734582935354,4404030
2007-03-12,83.03740692138672,85.99163931930701,82.60913311284264,85.38418735217081,4823450
2007-03-13,83.920166015625,84.78108790565948,82.18521229151156,83.90705607158051,3445740
2007-03-14,81.54280853271484,82.07160079236792,79.97392279521983,80.95284097211149,5187230
2007-03-15,80.27108764648438,85.65512742850517,79.97391999702268,84.34407955970151,5045770
2007-03-16,78.96880340576172,81.72200601147323,77.3955495370238,81.72200601147323,4798650
2007-03-19,80.81733703613281,81.54715936560588,79.10423572348583,79.53688381074844,2649830
2007-03-20,83.49190521240234,83.81966720093442,81.59088301158246,81.72198914066223,9071100
2007-03-21,84.39653015136719,84.77236418863343,83.03304232702229,83.73227061395232,3444570
2007-03-22,89.66693115234375,90.20009115510982,85.30551375422549,86.4417579135086,4804260
2007-03-23,88.37771606445312,90.02526773429652,87.05355853367259,90.02526773429652,5775820
2007-03-26,85.06079864501953,88.97646515414516,84.54074850952348,88.97646515414516,7532600
2007-03-28,83.77159118652344,85.04330924186661,83.20783685882786,85.04330924186661,4308160
2007-03-29,81.61272430419922,83.46567423384789,81.11015865587102,83.20782976918336,25630150
2007-03-30,83.39575958251953,84.77235724094321,81.98419984578123,82.68342140707,10808880
2007-04-02,78.7808609008789,80.5857320962027,78.21710663599946,79.54563875248513,6620780
2007-04-03,79.90399169921875,80.74306149153273,78.76337984578662,78.76337984578662,6507920
2007-04-04,80.85232543945312,81.89679338275016,80.41094169271861,80.84795768017904,3751390
2007-04-05,82.38623809814453,82.85821606325803,80.2361207026275,80.85230804444234,2886200
2007-04-09,84.88160705566406,85.21811120808086,82.38624968737669,83.00681154315336,2135690
2007-04-10,86.6996078491211,86.9661878877718,83.38265786123921,85.21812380962562,3734370
2007-04-11,85.59831237792969,87.14097815490683,85.21811063358527,86.52915848948658,4426870
2007-04-12,83.76283264160156,84.78108043882453,83.20782060870897,84.78108043882453,3566670
2007-04-13,85.76001739501953,86.26695085844239,83.20783903128721,83.90706725911366,4200990
2007-04-16,85.2137451171875,87.31579083453414,84.44896718111885,86.52916076662521,3116840
2007-04-17,85.48470306396484,86.87878522042952,84.92532309755714,85.74254091272532,7400190
2007-04-18,85.6900863647461,86.70395987859625,85.13944868062926,86.09214022957754,3189070
2007-04-19,85.86927795410156,86.70397346282314,83.9158158616539,84.4751958193494,3235180
2007-04-20,86.93121337890625,88.18982146911661,84.78109567035308,86.1358478045842,3575020
2007-04-23,86.24947357177734,88.12864360838148,86.00474569135162,87.3157936236334,3396480
2007-04-24,88.60498809814453,89.5533119547778,85.32736831646224,86.24947228177557,17187570
2007-04-25,90.11268615722656,90.89931618868003,88.71423647260599,88.71423647260599,16204190
2007-04-26,90.4142074584961,91.33631115362243,87.94507061378144,90.85122330133639,12635100
2007-04-27,88.67927551269531,90.89931733235879,86.11399402761539,86.11399402761539,3559370
2007-04-30,89.51399993896484,90.02530792650245,84.80296736831669,87.9276295149362,5108850
2007-05-03,87.80525207519531,90.89932609039549,87.40319816384182,89.58827811793786,10278840
2007-05-04,88.08056640625,89.1512541543387,87.49059220407143,87.84020629912783,4187070
2007-05-07,87.40755462646484,89.14250841925583,87.22838316131983,88.37773053416328,4153940
2007-05-08,86.64277648925781,87.39444442759972,86.28442689167655,87.39444442759972,4769960
2007-05-09,86.93994140625,87.22837349133856,85.65511363479476,86.57284966250086,2092860
2007-05-10,88.4345474243164,89.5882692592633,87.42504165227963,87.42504165227963,6472580
2007-05-11,86.75641632080078,88.27723010095075,83.69292995896916,86.23199846574923,7146150
2007-05-14,87.04483795166016,89.14689037474675,86.63841629920343,87.84021022012556,7878060
2007-05-15,88.3689956665039,88.68801543378352,86.97053933166956,87.21089943099008,5493450
2007-05-16,90.50161743164062,91.31884166570597,88.04559030788946,89.15123995623294,23843830
2007-05-17,91.69842529296875,93.26918794810041,90.82284174687682,91.87002132611292,11521170
2007-05-18,94.1843490600586,96.09390588837435,90.90202425764983,91.5180081655836,20583370
2007-05-21,97.39629364013672,98.73386175517037,94.597953898136,95.03794438138314,11208800
2007-05-22,98.12667083740234,99.6930357460287,97.34788587059559,98.78665650432163,7553170
2007-05-23,98.0870590209961,98.99784239360325,94.64633750093992,94.64633750093992,5411460
2007-05-24,96.01911926269531,98.64586292961458,95.03794238550192,97.29069146402654,3505630
2007-05-25,94.08757019042969,95.47794183021843,93.37478770395934,93.45398277413496,6699810
2007-05-28,99.18704986572266,99.8778381362116,96.7011063597154,96.7011063597154,7182060
2007-05-29,100.70501708984375,101.28580099700775,98.65465996637316,99.17384547863004,4365720
2007-05-30,97.15428924560547,100.75781207026132,96.44590435944473,100.75781207026132,6553340
2007-05-31,100.98660278320312,102.06457796630956,97.79226804655414,97.79226804655414,9195500
2007-06-01,101.50139617919922,102.51777302642458,100.40581756124753,100.93380474911145,7433730
2007-06-04,102.81695556640625,104.20732687032684,101.02180060551838,102.6057620498996,4869380
2007-06-05,102.04256439208984,102.5177547907578,101.21098287285096,102.07776442684897,3117460
2007-06-06,99.19145202636719,102.25378191921635,98.38187117779528,102.07778841777784,4538310
2007-06-07,97.28628540039062,99.42903667152888,96.88589249304589,98.50506078579632,3122150
2007-06-08,96.00151824951172,96.79789989719777,94.69474606380183,95.91791898904142,4911540
2007-06-11,96.56470489501953,99.26184851018974,95.91791839443638,97.28189147911192,4588960
2007-06-12,95.75511932373047,98.02986903867625,94.24594865935917,97.41387840912262,1993420
2007-06-13,95.29313659667969,95.9179222571115,94.5847516729292,95.75512793194682,3646960
2007-06-14,96.48109436035156,98.55784958513601,95.91790718553416,96.70989124815885,3440160
2007-06-15,97.70868682861328,98.3818717101548,96.35791286405131,96.79790333375018,3814070
2007-06-18,95.78152465820312,98.99345637057057,95.32833501986089,96.91670085475762,1918890
2007-06-19,96.79350280761719,97.65148285385338,95.03793847168654,95.03793847168654,6339220
2007-06-20,96.80229187011719,98.16626488554463,95.67151995868986,96.3579039537541,6681110
2007-06-21,96.95629119873047,98.0298689196387,96.44590068981981,96.79789437574858,12744070
2007-06-22,97.06188201904297,98.35544811678271,96.53388818387678,96.53388818387678,6449610
2007-06-25,96.78030395507812,97.66028486979936,96.09831740342486,97.66028486979936,3674930
2007-06-26,96.68350219726562,97.67787817981414,95.91791641080847,95.91791641080847,7439420
2007-06-27,95.94871520996094,97.12788632646853,95.30192874806185,97.12788632646853,4788870
2007-06-28,96.5602798461914,97.01786683094929,94.59792003924761,96.2698846198945,7325090
2007-06-29,100.91181945800781,101.2858073384585,96.18192178935911,96.79790577699667,9392050
2007-07-02,100.98220825195312,102.51777737724738,99.52584090074649,102.51777737724738,5016240
2007-07-03,101.2417984008789,103.22175529231419,100.31781583272071,101.77858725076571,4130750
2007-07-04,101.26380157470703,101.62459697410574,99.52584060231872,101.54979940163271,2925510
2007-07-05,99.35863494873047,102.02497568775117,98.74264436298942,101.62018532703482,5173740
2007-07-06,101.92819213867188,102.60577449678216,99.02425240112113,100.1506269107558,5131820
2007-07-09,102.74657440185547,103.74975211651429,102.34178398310907,102.51777748213911,4377570
2007-07-10,101.13619995117188,105.54490591532547,100.68301034786627,105.54490591532547,9238120
2007-07-11,101.08779907226562,102.42977119703555,100.22981909535403,101.37379015999582,4469980
2007-07-12,105.72530364990234,106.03769982749802,101.24180654568485,101.8137887671381,5386060
2007-07-13,107.92086029052734,109.11763488768354,105.84410476685757,106.12569839479305,8611970
2007-07-16,107.15086364746094,108.2376404935795,105.59769804251658,108.2376404935795,3308820
2007-07-17,105.53611755371094,108.03526027534069,104.64733489793271,107.35767788534788,3264100
2007-07-18,105.60210418701172,107.33127012535124,103.48575122277121,104.71772581034305,5890600
2007-07-19,106.41166687011719,107.3092442135237,103.48572706835714,104.81449978068817,9632820
2007-07-20,105.67689514160156,107.88564891497421,105.26770727634229,107.44565849793621,3723220
2007-07-23,108.26405334472656,108.67324797058346,104.76613047130236,105.45691201405192,3450280
2007-07-24,109.90080261230469,110.43759144246934,106.5788737182034,108.14084099569163,4567250
2007-07-25,109.03404235839844,109.55763211620152,106.56569543855682,109.55763211620152,2731370
2007-07-26,107.11566162109375,108.89762408523261,104.80571201928578,108.89762408523261,5614590
2007-07-27,102.90056610107422,104.71772883812675,101.20660686869041,104.71772883812675,6530330
2007-07-30,102.85657501220703,105.42172028190672,101.37380254913023,102.06898830386842,4747810
2007-07-31,105.65050506591797,106.46888757425782,101.28580059267922,103.83774655412662,6183720
2007-08-01,102.19658660888672,104.71773007927251,98.65026455518749,104.62093164042084,9801780
2007-08-02,101.40898895263672,102.24497476923143,100.33541126601838,101.1713970826131,5743380
2007-08-03,101.63780975341797,102.86978454771905,100.14184467630255,102.69378431212031,2834350
2007-08-06,99.6578369140625,100.31782258899007,97.41388293382019,99.86903045019731,6850390
2007-08-07,100.44102478027344,102.86977407448337,99.5258437895027,101.90179637526956,3925360
2007-08-08,103.11176300048828,104.92891896471163,100.75781144499655,100.75781144499655,4867520
2007-08-09,101.69499969482422,104.93772731719955,100.2298306209752,104.52853940181956,4981730
2007-08-10,99.48184967041016,99.87783841475965,96.00592086915235,96.90790269097275,5591670
2007-08-13,99.93504333496094,101.10541294990222,98.75146782853771,100.31783291743902,3495030
2007-08-14,100.99101257324219,101.3738021357648,99.11225137661731,99.88663890467272,1869640
2007-08-16,96.2699203491211,98.01227892611521,95.1479432592731,96.91230270346466,6630700
2007-08-17,93.99076080322266,96.60430523446608,92.50359759972812,95.89152283093485,8906500
2007-08-20,97.75709533691406,100.22984674671584,96.8991151233033,96.8991151233033,8108420
2007-08-21,97.14549255371094,99.2618523460171,96.71430377456669,99.2618523460171,2236130
2007-08-22,98.32904815673828,98.7250435266249,96.62628753601494,97.14987716195323,5452410
2007-08-23,96.81111145019531,100.75782686492806,94.5979597203473,98.77786956845567,8749280
2007-08-24,96.59549713134766,98.73385091367518,95.04233143312875,96.68350058931142,8395490
2007-08-27,98.5226821899414,99.16507134071743,96.93431605137609,96.93431605137609,5504680
2007-08-28,101.2506103515625,101.9369944481471,98.44787305260131,98.94506445931391,5140400
2007-08-29,102.30216979980469,103.83773877747899,98.60185548223858,98.64585049586084,6884250
2007-08-30,103.89053344726562,105.33370145477981,101.33419023969422,101.33419023969422,9014460
2007-08-31,103.10735321044922,105.1577101749441,101.9017837587815,103.22175501620758,6542910
2007-09-03,103.52093505859375,107.20805655538571,102.98855046367501,107.20805655538571,3930710
2007-09-04,103.52535247802734,105.15772004022058,102.56177900923517,103.83774865896258,2317330
2007-09-05,103.1733627319336,104.22053543450222,101.9017906037477,102.56617376434068,2018480
2007-09-06,104.24253845214844,104.50653541230648,101.9897894566937,102.07778620550584,1501660
2007-09-07,105.29410552978516,106.12568714866903,100.3662142062614,102.28017520409492,2612710
2007-09-10,105.2545166015625,106.12569581781462,102.95776590203478,103.04576264980503,2282520
2007-09-11,104.52412414550781,106.03769227962816,104.02693281754868,105.25450986129955,1811170
2007-09-12,104.02694702148438,105.76491480613231,103.83775433574732,104.89372881299494,1250510
2007-09-13,106.78567504882812,107.09366700428785,104.01373402224827,104.01373402224827,5630740
2007-09-14,108.4752426147461,109.98881083730129,106.47768892530874,106.65368241986198,4471910
2007-09-17,107.89884948730469,109.90080725349023,106.92207021173674,107.19926632645011,2402430
2007-09-18,108.3388442993164,108.6644396422707,105.91010190130301,107.35766749670896,2317390
2007-09-19,116.53587341308594,117.9174499811728,110.52560849035487,111.845579945368,9971620
2007-09-20,116.70304107666016,117.82941534613862,115.28627155259798,116.77344114693263,5024250
2007-09-21,116.02107238769531,117.25304016578684,115.01349058823797,116.30265926806977,3698550
2007-09-24,118.48944854736328,119.32544132587715,117.5038740220996,118.09345974185169,4425100
2007-09-25,122.87612915039062,123.98930446096793,118.35743202552605,118.48942379063679,4816660
2007-09-26,121.05899047851562,122.31735684113247,119.68620886369149,122.31735684113247,7783580
2007-09-27,126.10125732421875,128.38919945659302,120.64976956371555,120.7377730188785,10823480
2007-09-28,126.33003997802734,127.06042564452318,123.46130743845869,126.58524192632075,5957270
2007-10-01,124.22250366210938,127.5708381257993,122.42294424856622,126.71725553860074,7230980
2007-10-03,125.37968444824219,126.61166585880105,123.73412433634358,124.39411006175027,4922650
2007-10-04,124.0509262084961,124.84290376027386,122.14136899492297,123.90133104549118,4029050
2007-10-05,123.4744873046875,124.95725255456799,122.51090741677933,124.07727190277525,2967090
2007-10-08,123.84410858154297,126.71724559207104,123.10931864520869,124.54369176362276,6707230
2007-10-09,125.05850219726562,125.3972900417441,120.22299756639737,120.22299756639737,4688390
2007-10-10,124.68891143798828,127.59724213245484,122.85414518614617,125.85488355129601,4537790
2007-10-11,128.53880310058594,129.7883742369529,125.04527821779203,125.39726517009991,4505070
2007-10-12,126.0748519897461,128.56519924556392,125.02767269754469,127.15722460559807,4658910
2007-10-15,131.92669677734375,134.19704845428933,127.5971936122751,127.5971936122751,11302540
2007-10-16,132.67910766601562,133.74389040562568,128.9259898671639,133.74389040562568,4700670
2007-10-17,128.7191619873047,130.6595208983752,114.83747284399638,123.75168097150237,6257440
2007-10-18,122.1589584350586,128.74121199337148,119.68620075713301,127.42124060607262,6201550
2007-10-19,120.23616790771484,126.71723112518373,117.75903331442227,118.79740417985974,4979580
2007-10-22,120.72457122802734,122.93331825937092,117.12545288537018,121.33176014414855,5649020
2007-10-23,130.9587860107422,133.31712877424826,122.16777050719367,123.02135319796368,8882590
2007-10-24,133.2247314453125,134.19710672121442,129.22521928579985,133.7571162073744,6143730
2007-10-25,136.74903869628906,138.9357919650931,128.94361171329862,131.5659512697047,6432930
2007-10-26,136.08905029296875,137.26823498595857,130.7827661705681,135.3410745323361,3471630
2007-10-29,144.92845153808594,146.95680093819846,138.59698292075603,139.21296682602653,2928980
2007-10-30,142.60528564453125,151.21590120920942,141.88370835285966,145.6368260210786,4034020
2007-10-31,145.49603271484375,146.86880071319538,139.0369764008342,139.91695726413062,4207220
2007-11-01,148.73439025878906,152.09591064858395,146.6268320341576,152.09591064858395,7164870
2007-11-02,155.80062866210938,158.37896638023213,144.36526717580705,144.36526717580705,2918060
2007-11-05,151.0091094970703,153.9966482324639,147.42319023085994,153.9966482324639,4593000
2007-11-06,150.31834411621094,153.8118559437035,148.71677242948996,151.79670558631372,3683640
2007-11-07,142.27972412109375,153.79428127533436,141.67693929175283,153.79428127533436,4536040
2007-11-08,136.8678436279297,139.88178114087404,135.95706009982004,139.0369935001396,5213400
2007-11-12,130.0039520263672,133.75706925487512,128.03719458279164,130.2591405267403,8365650
2007-11-13,138.52658081054688,147.83677961421105,125.3972684227683,125.3972684227683,10322920
2007-11-14,154.19906616210938,156.63661728059864,142.55692134526393,144.29927995757717,11911840
2007-11-15,149.63636779785156,153.9966752718419,147.4188119142526,153.9966752718419,4768460
2007-11-16,148.4615478515625,149.8607139235662,143.61284566480197,145.19681358944752,6584330
2007-11-19,145.59722900390625,148.45276248409766,144.7832440553363,148.45276248409766,8875260
2007-11-20,143.46327209472656,147.30878398360545,142.4028935947103,143.43687374430638,5645860
2007-11-21,139.11614990234375,141.94089394395547,137.7169837690648,141.94089394395547,5563830
2007-11-22,140.06654357910156,141.14891621311136,136.52022199753705,140.62093578484777,4840010
2007-11-23,137.51463317871094,141.32495247980003,135.6314743956787,139.4945904078196,4318350
2007-11-26,144.6116485595703,147.2867842443434,141.6901059011575,141.6901059011575,4238570
2007-11-27,143.67005920410156,145.6808184767204,140.79692254060498,142.9088710077377,5567700
2007-11-28,141.35572814941406,149.15676372315036,139.4945771248392,149.15676372315036,5354070
2007-11-29,147.34400939941406,149.06876450672996,143.33129849796828,143.33129849796828,10429030
